80.86410278,240.702491,115.9079941,240.6961189,266.9714617,225.3300603,534.3362932,162.3913267,192.4230815,321.0450744,189.8326185,145.9723173,299.9941293,151.1247812,284.6126361,2015.851272,593.4691958,121.4570846,171.7479474,422.8812502,254.045485,712.517351,340.0957529,390.5878318,254.8074441,787.462641,855.4785064,1591.357885,190.4393821,259.1546187,638.7817649,326.55395
80.9053089,240.7090047,115.9483506,240.7758407,266.9856219,225.3646112,534.4187054,162.4183726,192.4514018,321.0491809,189.8497523,146.015081,300.0037582,151.1737754,284.6331683,2015.901257,593.4977994,121.4652975,171.7584259,422.8907375,254.0562467,712.5608227,340.3016419,390.7029541,254.9355938,787.4712787,855.5335895,1591.373886,190.4541087,259.1625484,638.7889866,326.5587645
80.92343392,240.7329354,115.9864415,240.8081259,267.0550068,225.3850018,534.5278804,162.4238951,192.4604643,322.4048763,189.8558412,146.0221611,300.0581333,151.2025206,285.0394238,2016.128245,593.5140836,121.4944675,171.7826398,422.9524759,254.0732389,712.8607353,340.3085804,390.7455762,255.9951999,787.4861469,855.635826,1591.659355,190.4596312,259.2031882,638.8058372,326.580996
80.93476207,240.7781064,116.0200011,240.8565537,267.0746894,225.8035767,534.5666793,162.4530651,192.4812798,322.4103988,189.8758071,146.0479326,300.0601157,151.2097423,285.0431055,2016.218162,593.548776,121.5015475,171.8210139,422.978389,254.112321,712.9238897,340.3173597,390.9582621,255.9990231,787.4949262,855.6484286,1591.822481,190.4651537,259.2143747,638.8249535,326.5862352
80.94141735,240.8084091,116.0334533,240.9024327,267.1158955,225.831189,534.6168063,162.4825182,192.4916167,322.4153548,189.8848696,146.0674737,300.1035874,151.2506652,285.0644873,2016.253704,593.57653,121.5111765,171.8762386,422.9949564,254.1480047,713.0138068,340.4901138,391.0212749,256.0175729,787.5467525,855.6965732,1592.495655,190.4820043,259.3146288,638.8682836,326.6192284
80.97497697,240.8743956,116.0585168,240.9144689,267.1473311,225.842942,534.6877488,162.4861999,192.5006792,323.0225433,189.9119155,146.1025909,300.1125083,151.2635509,285.0762403,2016.320965,593.5884245,121.5215134,171.8874251,423.1211236,254.2059198,713.0817757,340.4984683,391.1692487,256.0219626,787.569692,855.7618516,1592.711457,190.4869603,259.3779247,638.998274,326.6291406
80.98120745,240.8896886,116.0638977,241.3064226,267.5422585,225.8469068,534.7160691,162.5201843,192.546275,323.0773432,189.9409439,146.1099542,300.323495,151.281676,285.0803467,2016.419095,593.6394012,121.5276023,171.8971957,423.1505768,254.219372,713.1769321,340.6852411,391.2945663,256.0420701,787.5776217,855.8354845,1593.110915,190.4994213,259.6114261,639.7769422,326.6489648
81.02382959,240.9020079,116.1029797,241.3998798,267.5551442,225.8507301,534.8430859,162.5271228,192.6082966,323.5871096,189.9888053,146.1394074,300.3498329,151.3261389,285.0861524,2016.679784,593.6796161,121.5407712,171.9030013,423.1609137,254.2366474,713.3553503,340.6985517,391.3830674,256.0757713,787.6113229,855.861964,1594.133705,190.5123071,259.6788285,640.1227338,326.6544873
81.03444972,241.3511688,116.1085022,241.4433515,267.5762429,225.8600758,534.9647219,162.5637977,192.6622469,323.5956057,190.2215986,146.1508771,300.3713564,151.3445471,285.1021534,2016.727928,593.8975412,121.5540818,171.9617661,423.1815876,254.2551972,713.3951404,340.7434394,391.4405577,256.0913475,787.6441745,855.9717054,1595.574503,190.5172631,259.9914853,642.4074785,326.6782764
81.04691068,241.4134735,116.1131751,241.4654414,267.5898367,225.8643238,534.9742092,162.5688953,192.7446591,323.5998537,190.33488,146.1596564,300.4212002,151.3720179,285.1167384,2016.75016,594.0527368,121.5692332,172.0067954,423.3008163,254.2679414,713.583754,340.7850703,391.5341565,256.1081981,787.652529,856.6961401,1596.190612,190.521936,260.0254697,642.5768342,326.6911621
81.05738921,241.4280585,116.1461683,241.4696894,267.6524247,225.8718287,534.9851125,162.6037294,192.7780771,323.6598929,190.3623508,146.1732502,300.4343692,151.3856117,285.1252345,2016.846874,594.1587965,121.581411,172.0574889,423.3331015,254.3538937,713.648466,340.8180636,391.6974234,256.1258983,787.6911863,856.7618433,1596.262121,190.5417602,260.0332578,642.6069954,326.729253
81.06616852,241.4347138,116.1525404,241.4732295,267.6740897,225.8807497,535.0629935,162.6137831,192.8529845,323.6686722,190.3726877,146.1923664,300.5548723,151.4047279,285.1485988,2016.902948,594.1878249,121.5976952,172.0689586,423.3975303,254.3781076,713.6667326,340.8554464,391.7343814,256.1530858,787.7425877,856.9997343,1597.695698,190.5468579,260.1420079,642.8563561,327.1434382
81.08259432,241.4733711,116.1574964,241.4769111,267.7045341,225.8940602,535.1098637,162.6477675,192.8756407,323.9287946,190.3920872,146.2471663,300.6163275,151.4353139,285.1678566,2016.972758,594.4540362,121.6274315,172.0884997,423.421461,254.3866037,713.7448968,340.9582493,391.7781364,256.1826806,787.7927148,857.0388164,1600.043738,190.55323,260.1649474,642.865277,327.1502351
81.0970377,241.5069307,116.1866664,241.5035323,267.7331377,225.9035475,535.9543767,162.6857168,192.9033947,324.1662608,190.4029905,146.2611849,300.6307708,151.4428188,285.1825832,2017.075985,594.4727276,121.6639648,172.1369275,423.4564366,254.4102512,714.0748289,342.1720598,391.8225993,256.2083105,789.77075,857.084129,1600.452826,190.5591772,260.3750845,642.8952966,327.1842195
81.10935706,241.6035031,116.2325454,241.5066475,267.7736358,225.9134597,535.9801482,162.7337198,192.926051,324.1700841,190.4216819,146.2858236,300.7590621,151.493229,285.192637,2017.387509,594.6266488,121.6786914,172.2033387,423.6903628,254.4367307,714.2742042,342.2005217,391.9167645,256.2240283,789.9915072,857.098714,1600.563842,190.5757447,260.3781997,642.900819,327.1927156
81.13130534,241.6363547,116.2382094,241.5332686,268.1903698,225.9194069,536.1000849,162.7729435,192.9489905,324.1741905,190.4521263,146.3100375,300.7727974,151.5112124,285.2195413,2017.604302,594.7395054,121.6893115,172.2197645,423.7127358,254.4722727,714.2894972,342.2288421,391.9401288,256.2388965,790.220194,857.1828254,1600.842089,190.5807007,260.4485758,642.9356531,327.1999373
81.14334149,241.9138942,116.2458559,241.5365255,268.2631531,225.9379568,536.1708858,162.8719231,192.9975599,324.192174,190.4576488,146.3479868,300.7856832,151.5226822,285.6490195,2017.775781,594.9040467,121.6954004,172.2690419,423.7250552,254.4971947,714.3074806,342.2471087,392.0109297,256.2982277,790.3516005,857.2454134,1602.085778,190.587356,260.5825311,643.0009315,327.2091414
81.15197919,241.9196999,116.2656802,241.560881,268.2726405,225.9640115,536.3148948,163.291206,193.0145521,324.215255,190.4803051,146.3603062,300.803525,151.5328775,285.6528427,2017.813306,595.0616494,121.7214551,172.2841933,424.3093041,254.5099388,714.3744583,342.2985102,392.1062277,256.3309377,792.1694841,857.2672201,1602.948557,190.5942945,260.5901776,643.0098524,327.2350546
81.15806807,241.931736,116.278566,241.5642794,268.2992616,225.9712332,536.3661547,163.2927636,193.0505189,324.2495227,190.5893384,146.3753159,300.8426071,151.5568082,285.6661533,2017.830298,595.5283689,121.731084,172.3922355,424.4560036,254.5294799,714.4250101,342.3096967,392.2723266,256.3627981,792.1857683,857.3004965,1603.602333,190.6190748,260.6650849,643.0228798,327.2402938
81.17010422,241.9807303,116.3063199,241.5692355,268.33537,226.0220682,537.3868203,163.2977197,193.0748744,324.590783,190.6213404,146.3913169,301.0962159,151.5762077,285.6715342,2017.877451,595.5826024,121.7538819,172.401298,424.5884012,254.5755004,714.4255765,342.3166352,392.3156567,256.3782327,792.2012029,857.341561,1603.882846,190.6289869,260.7627901,643.0257118,327.2421347
81.1760515,242.0127323,116.3878825,241.5972726,268.3768594,226.0411845,537.4192471,163.310039,193.118771,324.7604219,190.9286163,146.399105,301.1392628,151.6185466,285.6821543,2017.922198,595.6100731,121.7632276,172.4491594,424.7233477,254.5892358,715.0101087,342.7312452,392.5010135,256.4207132,792.2081414,857.3527476,1604.899263,190.702195,260.7763839,643.0380312,327.2642245
81.18992847,242.0494071,116.3994939,241.6057687,268.7982663,226.4076499,537.4447354,163.3353857,193.1449673,324.7645283,190.9419269,146.4257262,301.3291508,151.6314324,285.692208,2017.987334,595.8080324,121.7945216,172.4565227,425.0113658,254.6657008,715.081476,342.7584327,392.5138992,256.4334574,792.2306561,857.4171764,1605.159952,190.7072927,260.8263693,643.4357906,327.2745615
81.21060233,242.0782939,116.4228582,241.6306907,268.807612,226.4243589,537.4756046,163.3390674,193.3249432,324.7908663,190.953255,146.444276,301.3704985,151.6615935,285.6995713,2018.123414,595.8513625,121.8016017,172.530014,425.0891051,254.700818,716.0712724,342.7721681,392.5660087,256.4589457,792.2558612,857.4402575,1605.52401,190.7150808,260.8779124,643.4466939,327.2938193
81.22008965,242.275262,116.4269646,241.8358716,268.8689255,226.4416343,537.5016593,163.3607325,193.5080343,324.7953975,190.9642999,146.4798181,301.4870368,151.6788689,285.7195372,2018.124122,595.8663723,121.8197267,172.5611664,425.1191247,254.732112,716.1804474,342.8339065,392.5948954,256.5041167,792.2705878,857.529325,1605.598634,190.7206033,260.9174193,643.4779879,327.3059971
81.24147152,242.2838997,116.4613738,241.9201247,269.0028808,226.4458824,537.5098722,163.3644141,193.5769944,324.8095577,191.0055061,146.494403,301.6861289,151.7067645,285.7278917,2018.166319,595.9162162,121.8258156,172.703901,425.2652577,254.7672292,716.4291001,342.8477835,392.6195341,256.5402251,792.2902704,857.5548133,1605.923894,190.7425516,260.9584838,643.5091403,327.7214567
81.25279966,242.2889973,116.5106513,241.926072,269.4902742,226.4498472,537.535927,163.3693702,193.6565745,324.8520382,191.0382161,146.5288123,302.8270144,151.7866279,285.7447423,2018.248307,596.2808407,121.8331789,172.7235837,425.2923037,254.8040457,716.5004674,342.8719974,392.750091,256.5735015,792.347336,857.5645838,1606.367957,190.9413604,260.9621654,643.5258493,327.7502018
81.26596863,242.2935286,116.5148993,242.0124491,269.5225594,226.4582017,537.6037542,163.3969825,193.696223,324.8605344,191.0475618,146.5477869,302.8931425,151.7980976,285.7567784,2018.312169,596.5731068,121.8425246,172.7452487,425.3158096,254.8500663,716.8236026,342.8833255,392.9534311,256.6264606,792.3549825,857.5852577,1608.155821,190.9457501,261.0855006,643.534487,327.7548747
81.2795624,242.297635,116.5444941,242.0788603,269.5466317,226.464149,537.6442523,163.4019386,193.7248266,324.8908371,191.0621468,146.5612391,302.8945585,151.8387374,285.783258,2018.355216,596.6767593,121.855552,172.754028,425.7175338,254.8895732,716.9309368,342.9119291,392.9861411,256.6431696,792.3665938,857.6366591,1608.765558,190.956795,261.3739434,643.5456735,327.7704509
81.29400578,242.5719177,116.5515742,242.1793976,269.5508797,226.469105,537.7187349,163.4292677,193.7636255,325.0965845,191.0683772,146.616039,303.4182019,151.9040158,285.8148352,2018.455753,597.0892453,121.8623489,174.8379814,427.41718,254.9167607,716.995932,343.3524522,393.0893688,256.6666755,792.3825948,857.7153897,1610.310575,190.9633087,261.5081819,643.5536032,327.7769646
81.30462591,242.5775818,116.5616279,242.1844952,269.5562606,226.4926109,537.7908102,163.4697658,193.8218238,325.1001246,191.0891927,146.663334,303.4223083,151.9093966,286.182575,2018.487189,598.3449699,121.8752346,174.8436455,427.7336599,256.0129001,717.1795895,343.3608067,393.1914637,256.7085896,792.3917989,857.7699064,1610.365234,190.9684064,261.515262,643.5779588,327.7974968
81.30830756,242.5839538,116.5907979,242.294095,269.5804745,226.50932,538.3010014,163.4752883,193.8613307,325.2066091,191.1145394,146.6944863,303.4613904,151.9469211,286.199284,2018.586027,598.3747062,121.8859964,174.8501592,427.7506522,256.0416452,717.2603025,343.3711436,393.1976942,256.7291219,792.4171456,857.8443889,1611.130025,190.9760529,261.5608578,643.5877293,327.8034441
81.33988475,242.5886267,116.5984444,242.3160433,269.6147421,226.5236217,538.3440483,163.5088479,193.8987136,325.3450956,191.1267172,146.7154434,303.5718398,152.0204124,286.2045233,2019.03632,598.4333294,121.8971829,174.8599297,427.7658035,256.0508494,717.5112209,343.3799229,393.2238905,256.7812313,792.4866721,857.8561419,1611.909259,190.9903547,261.5996567,643.7321631,327.8296404
81.36310745,242.7946573,116.6361104,242.3208577,269.6185654,227.0223432,538.3709526,163.5128128,193.9591775,325.3506181,191.1624008,146.7298868,303.8386175,152.0430687,286.2226483,2019.050481,598.4554193,121.9055374,174.8821612,427.7793973,256.0658592,717.5270803,343.4409533,393.2911514,256.8239951,792.5229222,857.914057,1611.931491,190.9965851,261.6189145,646.3478311,327.8368621
81.37967485,242.9456048,116.6865207,242.3497445,269.652125,227.0383442,538.3940337,163.7713776,194.0373417,325.3695927,191.1707553,146.7749162,303.9969283,152.0828588,286.2278876,2019.093811,598.480766,121.9184232,174.8910821,427.8404277,256.0842674,717.5757913,343.4483166,393.3143741,256.961632,794.8049764,857.990522,1611.976379,191.0018244,261.757401,646.383798,327.8435174
81.42966028,242.9839789,116.7239035,242.3803305,269.6566562,227.0425922,538.4730475,163.7794489,194.0628301,325.3847441,191.2132359,146.797006,304.0178854,152.0919213,286.2317108,2019.211482,598.4978998,121.9373978,174.8964629,427.9592316,256.097578,717.6691069,343.4668664,393.3871574,258.9909271,794.821827,858.087236,1612.677307,191.0145686,261.8124841,646.8873339,327.8459246
81.44467007,242.9951654,116.7699241,242.4264927,269.6617539,227.0461323,538.529405,163.7841218,194.1441095,325.3967803,191.3089587,146.8030949,304.0582419,152.1103296,286.2359589,2019.368518,598.5238129,121.9539652,174.9339874,427.9869855,256.1220751,717.7125786,343.4934876,393.4120793,259.0086273,794.900416,858.1550632,1614.452002,191.0196662,261.9477138,647.3673639,327.8661737
81.45982146,243.0182465,116.7743138,242.4311655,269.688375,227.0506635,538.5502205,163.7913435,194.1674738,325.4508722,192.3787601,146.8362297,304.0790574,152.1591822,286.2491278,2019.395139,598.5317426,121.9737895,174.94659,428.0247932,256.1294384,717.8684822,343.5026917,393.6573336,259.0138666,796.9485441,858.1802684,1615.295949,191.0290119,261.9567763,647.3812409,327.8729706
81.48290255,243.0350971,116.805183,242.593866,269.6989952,227.05477,538.6070028,163.8240535,194.1779523,325.4900959,192.3824417,146.8618597,304.0906687,152.1751832,286.2695185,2019.414964,598.5372651,121.9820024,174.9994074,428.0305989,256.1489794,717.9688778,343.5489955,393.6631392,259.0581879,796.955341,858.2415819,1615.389548,191.0341096,261.9909024,647.6662853,327.8984589
81.50414282,243.04685,116.8310961,242.6172303,269.7326964,227.0612837,538.6619443,163.8496834,194.2017414,325.5034064,192.3886722,146.8826751,304.1076609,152.2166725,286.2753242,2019.497801,598.5568061,121.9893657,175.0094612,428.0820003,256.1649804,717.981622,343.9532685,393.7025045,259.0727729,796.9736077,858.4129201,1616.261815,191.0479866,262.2159076,647.6771886,327.9065302
81.53147196,243.0959859,116.8438403,242.785878,269.7396349,227.0716206,538.7478966,163.8546395,194.2194416,325.5121857,192.4049564,146.9109955,304.1109178,152.2406032,286.2995381,2019.594373,598.582436,122.002393,175.046844,428.2298326,256.179707,718.1008507,343.9621895,394.5505576,259.0940132,796.9833782,858.4208498,1618.896457,191.0588899,262.2915229,647.7423255,327.9518428
81.55455305,243.1019331,116.8897192,242.7945157,269.7512462,227.0809663,538.7590831,163.8918807,194.2429475,325.9714003,192.4192582,146.9234564,304.1358397,152.2898806,286.3015205,2019.736541,598.6444576,122.0104643,175.0755892,428.3817713,256.2034961,718.668249,343.9687031,394.6433068,259.1008101,796.9948479,858.5532474,1620.207548,191.064554,262.4610203,647.769513,329.150785
81.61586662,243.1070308,116.9355982,242.7996133,269.7579015,227.0864888,538.8453186,163.9213339,194.421649,326.0192617,192.4295951,146.9349262,304.1873827,152.3350516,286.3214863,2019.841751,598.6972751,122.0199517,175.0866341,428.4399696,256.2304004,718.7340938,344.0267599,394.6469884,259.1234664,797.0075921,858.769615,1620.421367,191.0702181,262.4831101,648.1151629,329.1551747
81.63484126,243.1328023,116.9807692,242.9172844,269.7880627,227.0920113,538.9213588,163.9279892,194.5138317,326.0246426,192.4389409,146.9706098,304.3656594,152.3806474,286.3292744,2019.887064,598.9538575,122.0345366,175.1326547,428.4726796,256.2496583,718.9377172,344.0346896,394.7837757,259.1768502,797.0278411,858.8147859,1621.881989,191.0880599,262.580249,648.155661,329.1839198
81.66004638,243.1369088,116.9884157,242.9747747,269.86297,227.1139595,538.9441566,163.944415,194.5388952,326.0808585,192.4545171,146.9825044,304.3703322,152.4266679,286.3387618,2020.089838,599.0187111,122.0580425,175.1632407,428.4801845,256.2876075,719.0965944,344.0431857,394.9093765,259.2009225,797.0305316,858.9382627,1622.700589,191.0931576,262.6703077,648.1679804,329.1891591
81.6862427,243.1415816,117.0248073,242.9835541,269.9666225,227.1206148,538.957184,164.1412415,194.7234023,326.2824994,192.4645708,147.157241,304.3768459,152.4784942,286.358586,2020.126229,599.1403471,122.0669634,175.217899,428.7247308,256.3162111,719.2710478,344.0598947,394.9378385,259.2116843,797.0370453,858.9813096,1623.55374,191.0982552,262.6820606,648.2421797,329.2156386
81.71583748,243.1812301,118.542212,243.0186713,269.9977749,227.1400143,539.0881657,164.1515784,194.8194084,326.3469282,192.4828374,147.1610642,304.3948293,152.5184259,286.3669405,2020.171684,599.5226719,122.075318,175.2684508,428.7354925,256.3693118,719.3938165,344.084675,394.9429361,259.2228708,797.06664,859.0310118,1624.438609,191.1030697,262.7057081,648.2499678,329.2259756
81.72320077,243.219321,118.5795949,243.0581782,270.0571061,227.183486,539.1356023,164.1590833,194.8276213,326.4905124,192.494732,147.2206786,304.4378763,152.5526935,286.3986593,2020.202128,599.6587512,122.1002399,175.281195,428.7860444,256.3945169,719.6617271,344.0981272,394.9648844,259.2293845,797.0781098,859.1462757,1624.518473,191.1223275,262.808511,648.2652608,329.2694473
81.74868909,243.264492,118.6038088,243.0976851,270.0641862,227.3297607,539.1435319,164.164889,194.9499652,326.5106199,192.5192291,147.2246434,304.4483548,152.5651545,286.4274045,2020.241352,599.6678137,122.1200641,175.3151794,428.951152,256.4209964,719.6981188,344.152219,394.9723893,259.2482175,797.0898627,859.411071,1626.342021,191.128558,262.8985698,648.2915987,329.3150431
81.77290299,243.311079,118.9590876,243.1070308,270.2059295,227.6182035,539.2085272,164.1956165,194.9918793,326.5145847,192.5253179,147.6122075,304.5793364,152.6080598,286.4398654,2020.286098,599.6775842,122.128985,175.3808826,428.9917917,256.4460599,720.545039,344.5485624,395.1267352,259.2728562,797.1079877,859.4226824,1627.849513,191.1397445,262.9239165,648.3410178,329.3401066
81.79513447,243.5590237,118.9697078,243.1363424,270.2617206,227.6241508,539.3243574,164.2247865,195.2065476,326.519116,192.5423102,147.6157475,304.6032671,152.6539388,286.7894802,2020.3181,599.9120767,122.1383307,175.4206727,429.0463084,256.4673002,720.5628808,344.5581913,395.141037,259.2939549,797.1433882,859.6172432,1628.10652,191.1557455,262.9736187,648.3548947,329.3646037
81.80476339,243.6329398,119.0096395,243.1410152,270.3439913,227.627974,539.4278683,164.2294594,195.364292,326.5239304,192.549107,148.1090881,304.6273394,152.6662581,286.7984011,2020.373041,599.9405387,122.1534821,175.4855263,429.1736084,256.5419243,720.6155567,344.5645634,395.157038,259.3100975,797.1534419,859.6675118,1629.159046,191.1618344,262.9812652,648.4159251,329.403261
81.83280055,243.6387455,119.0140291,243.1820797,270.3623995,227.6327885,539.5546019,164.2311586,195.3784522,326.5370994,192.5585944,148.112345,304.6560846,152.7042074,286.8026492,2020.410424,600.0202605,122.1684919,175.492748,429.1853614,256.5569341,720.881768,344.6209209,395.1921553,259.3445067,797.1845943,859.7088596,1629.249955,191.1683481,263.009444,648.4424046,329.4271917
81.87967073,243.681226,119.0216756,243.1888766,270.4769553,227.6366117,539.638855,164.2624526,195.4071973,326.5409227,192.5703473,148.5093963,304.6988483,152.7458383,286.8040652,2020.473154,600.0667059,122.2094148,175.5213516,429.2090089,256.5829888,720.9150444,344.6281426,395.2776827,259.3765087,797.194648,859.7548801,1629.307162,191.2017661,263.0180817,648.5732447,329.463017
81.89963658,243.7181841,119.0487215,243.2194626,270.5318968,227.6483647,539.6687329,164.267267,195.4205079,326.5620213,192.5748786,148.51237,304.7376472,152.7744419,286.8149685,2020.506572,600.088371,122.2276815,175.5771427,429.2938283,256.6309919,721.0557966,344.6336651,395.3804856,259.385288,797.2291989,860.4573666,1629.752358,191.2143687,263.0415876,649.4065712,329.5098871
81.932913,243.7241314,119.0533944,243.4066602,270.5842895,227.6604008,539.7477467,164.4386052,195.4287208,326.5668358,192.5845075,149.0245436,304.7757381,152.7942662,286.8289871,2020.538574,600.1771553,122.2350448,175.631093,429.3663284,256.6489753,721.1098885,344.6458428,395.4075316,259.4100684,797.2517136,860.6458385,1631.208166,191.2282457,263.1305135,649.411952,329.5435884
81.95217084,243.7341851,119.0577841,243.4669825,270.7182448,227.6666313,539.7679958,164.4465349,195.4430226,326.5900585,192.5954108,149.027234,305.197145,152.857987,286.8328104,2020.636704,600.4818823,122.2676132,175.6727239,429.4689897,256.6850837,721.116827,344.6566046,395.4803149,259.4256445,797.2964597,860.6893103,1631.936282,191.2381578,263.1821981,649.6580559,329.597397
81.96732223,243.772276,119.0749179,243.5107375,270.7444411,227.673145,539.7830056,164.4519158,195.4535011,326.6139892,192.6361921,149.0391286,305.2234829,152.8683239,286.8441385,2020.66021,600.6294314,122.3031552,175.7215765,429.5969977,256.704908,721.1930087,344.693421,395.5749049,259.4439112,799.4694806,860.7324988,1633.349043,191.3919373,263.2095273,649.697138,329.6049019
82.00512991,243.8228278,119.0784579,243.5440139,270.9320635,227.6813579,540.4966785,164.4646599,195.4672365,326.6183788,192.6571492,149.0428102,305.2338199,152.9279382,286.8506522,2020.739507,600.7871757,122.3354404,175.7346039,429.6112995,256.7866122,721.2479502,344.7077228,395.7240115,259.4960206,799.5002082,860.7752626,1633.36377,192.3915043,263.2442197,650.8698839,329.6410104
82.01943169,243.8317487,119.0818564,243.5536428,270.9710039,227.6922612,540.5227333,164.50445,195.4897512,326.6540625,192.6683357,149.0548464,305.2519449,152.9724012,286.8690604,2020.765278,601.4633242,122.3534238,176.7245419,429.6386287,256.8193222,721.3701525,344.7162189,395.8525859,259.5152785,799.5593977,860.8660293,1634.477751,192.3956107,263.3213927,650.895089,329.7408396
82.03175104,243.8561042,119.1130088,243.587344,271.0920735,227.7202984,540.7654387,164.6464766,195.5064602,326.8793509,192.7018954,149.0658913,305.2652555,152.9790565,286.8755741,2020.965361,601.8085494,122.3750889,176.829044,430.0511146,256.8544395,722.1809643,344.7649299,395.9038458,259.5706448,799.5810628,861.4089305,1635.513993,192.400142,263.4658265,650.90401,329.7935155
82.05284971,243.931578,119.1169736,243.5937161,271.1254915,227.8320222,540.8100433,164.6529903,195.5269924,327.0107574,192.7171884,149.0714138,305.2744596,152.9868446,286.8938407,2020.9723,601.8229927,122.3834434,176.8332921,430.0649916,256.8916807,722.1932837,345.1594325,396.3303503,259.5992483,801.7089127,861.4273387,1635.623592,192.4284623,263.4767298,650.9139221,329.8337304
82.06516906,243.9430477,119.136373,243.5996634,271.150555,228.1899915,540.8580463,164.6592208,195.5377542,327.1114362,192.7452255,149.0820339,305.3360563,153.0344228,286.89908,2021.012656,603.019103,122.4086485,176.8368321,430.094728,256.9168858,722.2478004,345.165663,396.335448,259.6315335,801.7305778,861.5193799,1637.13066,192.4327104,263.6833268,650.9251086,329.9485695
82.092215,243.9573495,119.1407627,243.6352054,271.1709457,228.1943811,540.8815522,164.7809983,195.5635257,327.1168171,192.8240977,149.0896804,305.3435612,153.070956,286.9198955,2021.348111,603.0777261,122.4242247,176.8417882,430.3677362,256.9527111,722.2564381,345.2259853,396.4669961,259.7036088,801.7441716,861.5350977,1638.535491,192.4376664,264.2586548,650.9799085,329.9774562
82.11671211,243.9928915,119.1679502,243.6462504,271.199974,228.2028772,541.0183395,164.7907688,195.6040238,327.1231892,192.834293,149.0984597,305.3657927,153.1258975,286.9241435,2021.418204,603.0829654,122.443341,176.8484435,432.4151563,258.9882367,722.3476296,345.2319326,396.5451602,259.7475054,801.7522429,861.5649757,1638.687996,192.4484282,264.3148708,651.5395187,330.068223
82.12549142,244.0257431,119.1716319,243.6775444,271.2652524,228.2074085,541.3914602,164.808469,195.6373002,327.1284284,192.8480284,149.1104959,305.3772625,153.1659708,286.9259843,2021.460118,603.1102945,122.4562267,176.8736486,432.4303077,259.0152826,722.3789236,345.2377383,396.5965617,259.7853131,801.7758904,861.7823344,1638.783436,192.4529594,264.3243581,651.5784592,330.1887261
82.14290844,244.0854991,119.1938634,243.7205913,271.3421422,228.2134974,542.1630483,164.8246116,195.6552837,327.1442878,192.8769152,149.1216824,305.3832097,153.1774406,286.9309404,2021.495094,603.1432877,122.475343,176.8821447,432.4477247,259.0237787,722.4294755,345.2434023,396.6289885,259.8688581,801.7833953,861.816602,1638.950951,192.4647124,264.3954422,651.6195237,330.2149224
82.16754715,244.2810511,119.1981114,243.7391411,271.3693298,228.2194446,542.2172818,164.8604369,195.6865776,327.191866,193.00464,149.1279129,305.7651097,153.2159563,286.9555791,2021.560939,603.1714665,122.4930432,176.9087658,432.471089,259.0413373,722.554793,345.2844669,396.6922845,259.8797615,801.8009539,861.8708355,1639.06933,192.4751909,264.4505253,652.3955015,330.31461
82.18368975,244.4011295,119.2017931,243.7734088,271.3785339,228.2246839,542.2771793,164.8692162,195.7218365,327.6709048,193.056183,149.1437723,305.7876244,153.2473918,286.9625176,2021.603561,603.1806706,122.5114514,176.9179699,432.5493948,259.0727729,722.5808478,345.2925382,396.7153656,259.9582088,801.808742,861.8978814,1640.409732,192.4910503,264.4785624,652.4134849,330.3624715
82.22815271,244.4103336,119.2326623,243.8187213,271.3904284,228.2394105,542.3087565,164.8843676,195.7552545,327.6820914,193.0723256,149.1534012,305.8555933,153.2697649,286.9683233,2021.673937,603.1959636,122.5251868,176.9655481,432.5523685,259.0961372,722.6047785,345.3017423,396.7235785,260.4945964,801.8162469,861.9893562,1640.481383,192.496148,264.4989531,652.422689,330.4096248
82.25420744,244.4501237,119.2370519,243.8631843,271.4516004,228.248473,542.4071697,164.9026342,195.8000007,327.7065885,193.0997964,149.1787479,305.864231,153.2769866,286.9898467,2021.706788,603.2085661,122.5444446,176.9968421,432.5835209,259.113979,722.6720393,345.3481877,396.9229538,260.5155534,801.8459833,862.0328279,1640.920773,192.5175298,264.5513457,652.4739489,330.504498
82.29725438,244.5149773,119.2677795,243.9383748,271.5954678,228.2619252,542.4407294,164.9131128,195.8093464,327.7196159,193.1267007,149.1846952,305.9033131,153.3350433,286.9969268,2021.825167,603.2121062,122.5775795,177.0177992,432.6650835,259.125024,722.7472298,345.7684617,397.2047413,260.5339617,801.8536297,862.0788485,1641.515218,192.5241851,264.5636651,652.5314392,330.6837659
82.31155616,244.5248894,119.2717443,244.0265928,271.6069375,228.2926527,542.4466766,164.9465308,195.825489,327.7367497,193.153605,149.1909257,305.9724147,153.3659125,287.0219903,2021.884215,603.2467986,122.5927309,177.0383314,432.6793853,259.1764254,723.0009802,345.7735594,397.2285304,260.5574676,801.8601434,862.2439562,1642.711328,192.530274,264.6391388,652.5397937,330.6933948
82.32160988,244.5500945,119.3048792,244.1302453,271.6450284,228.2986,542.4948212,164.9527613,195.8451716,327.76507,193.1657828,149.202537,305.9892653,153.3800727,287.0260968,2021.903615,603.261242,122.6125551,177.0442787,432.7050152,259.1871872,723.4616108,345.7786571,397.3784867,260.5727606,801.8850653,862.2885608,1644.443542,192.5452838,264.7345784,652.5862391,330.7348841
82.34851422,244.5566082,119.3128089,244.1662121,271.7353703,228.3223891,542.5568428,164.9843385,195.9032284,327.7783806,193.1890055,149.2369463,306.3738558,153.4209956,287.0311944,2021.945954,603.2989081,122.6261489,177.083644,432.834864,259.2041794,723.5047994,345.8263769,397.4096391,260.5813983,801.8925702,862.6769744,1645.72433,192.5509479,264.7657308,652.8670354,330.8161635
